"Source File";"240423B\Trend1.trd";"Date";"04/23/24";"Output";"D:\RespirationData\240423B.txt";"Start";"17:54:51";"Stop";"21:15:54"
"Saba_20241023"
"Time";"Resp Rate";"Temp 1"
"Seconds";"Resp/m";"°C"
10885;85;34.5
10886;85;34.5
10887;85;34.5
10888;85;34.5
10889;85;34.5
10890;84;34.5
10891;84;34.5
10892;84;34.5
10893;85;34.5
10894;84;34.5
10895;84;34.5
10896;84;34.5
10897;84;34.5
10898;85;34.5
10899;85;34.5
10900;85;34.5
10901;85;34.5
10902;85;34.5
10903;85;34.5
10904;85;34.5
10905;85;34.5
10906;85;34.5
10907;84;34.5
10908;84;34.5
10909;84;34.5
10910;84;34.5
10911;84;34.5
10912;84;34.5
10913;83;34.5
10914;84;34.5
10915;84;34.5
10916;84;34.5
10917;84;34.5
10918;84;34.5
10919;84;34.5
10920;84;34.5
10921;84;34.5
10922;84;34.5
10923;84;34.5
10924;84;34.5
10925;84;34.5
10926;84;34.5
10927;83;34.5
10928;84;34.5
10929;83;34.5
10930;83;34.5
10931;83;34.6
10932;83;34.5
10933;83;34.5
10934;83;34.5
10935;83;34.5
10936;83;34.5
10937;83;34.5
10938;83;34.5
10939;83;34.6
10940;82;34.5
10941;82;34.5
10942;82;34.5
10943;82;34.5
10944;81;34.5
10945;81;34.5
10946;81;34.5
10947;81;34.5
10948;82;34.5
10949;83;34.5
10950;82;34.5
10951;83;34.5
10952;83;34.5
10953;83;34.5
10954;83;34.5
10955;83;34.5
10956;82;34.5
10957;81;34.5
10958;82;34.5
10959;82;34.6
10960;82;34.5
10961;82;34.5
10962;82;34.5
10963;82;34.6
10964;82;34.6
10965;82;34.5
10966;81;34.5
10967;81;34.5
10968;81;34.5
10969;81;34.5
10970;81;34.6
10971;82;34.6
10972;82;34.6
10973;83;34.6
10974;83;34.5
10975;83;34.6
10976;83;34.6
10977;83;34.5
10978;83;34.6
10979;83;34.5
10980;83;34.6
10981;83;34.6
10982;83;34.5
10983;84;34.5
10984;84;34.5
10985;84;34.5
10986;84;34.5
10987;84;34.5
10988;84;34.6
10989;84;34.6
10990;84;34.6
10991;84;34.5
10992;85;34.6
10993;85;34.6
10994;85;34.5
10995;86;34.5
10996;86;34.5
10997;86;34.6
10998;86;34.5
10999;86;34.6
11000;86;34.6
11001;85;34.6
11002;86;34.6
11003;86;34.6
11004;87;34.6
11005;88;34.6
11006;89;34.5
11007;91;34.6
11008;93;34.6
11009;95;34.6
11010;96;34.6
11011;99;34.6
11012;100;34.6
11013;101;34.6
11014;101;34.6
11015;101;34.6
11016;101;34.6
11017;100;34.6
11018;99;34.6
11019;97;34.6
11020;96;34.6
11021;95;34.6
11022;93;34.6
11023;92;34.6
11024;91;34.6
11025;90;34.6
11026;90;34.6
11027;89;34.6
11028;89;34.6
11029;88;34.6
11030;88;34.6
11031;88;34.6
11032;87;34.6
11033;86;34.6
11034;85;34.6
11035;85;34.6
11036;84;34.6
11037;84;34.6
11038;84;34.6
11039;84;34.6
11040;84;34.6
11041;84;34.6
11042;84;34.6
11043;84;34.6
11044;84;34.6
11045;84;34.6
11046;84;34.6
11047;83;34.6
11048;83;34.6
11049;83;34.6
11050;83;34.6
11051;83;34.6
11052;83;34.6
11053;83;34.6
11054;83;34.6
11055;84;34.6
11056;83;34.6
11057;84;34.6
11058;84;34.6
11059;84;34.6
11060;84;34.6
11061;85;34.6
11062;85;34.6
11063;85;34.6
11064;86;34.6
11065;85;34.6
11066;85;34.6
11067;86;34.6
11068;87;34.6
11069;86;34.6
11070;86;34.6
11071;86;34.6
11072;87;34.6
11073;87;34.6
11074;87;34.6
11075;87;34.6
11076;87;34.6
11077;88;34.6
11078;88;34.6
11079;89;34.6
11080;89;34.6
11081;89;34.6
11082;89;34.6
11083;89;34.6
11084;89;34.6
11085;89;34.6
11086;89;34.6
11087;89;34.6
11088;89;34.6
11089;89;34.6
11090;90;34.6
11091;90;34.6
11092;90;34.6
11093;90;34.6
11094;91;34.6
11095;91;34.6
11096;91;34.6
11097;91;34.6
11098;91;34.6
11099;91;34.6
11100;91;34.6
11101;91;34.6
11102;91;34.6
11103;91;34.6
11104;91;34.6
11105;91;34.6
11106;92;34.6
11107;92;34.6
11108;92;34.6
11109;92;34.6
11110;92;34.6
11111;92;34.6
11112;92;34.6
11113;92;34.6
11114;92;34.6
11115;92;34.6
11116;92;34.6
11117;92;34.6
11118;92;34.6
11119;92;34.6
11120;92;34.6
11121;92;34.6
11122;92;34.6
11123;92;34.6
11124;93;34.6
11125;93;34.6
11126;93;34.6
11127;93;34.6
11128;93;34.6
11129;93;34.6
11130;92;34.6
11131;93;34.6
11132;93;34.6
11133;93;34.6
11134;93;34.6
11135;93;34.7
11136;94;34.6
11137;94;34.6
11138;93;34.6
11139;93;34.7
11140;93;34.7
11141;93;34.6
11142;93;34.6
11143;93;34.6
11144;94;34.6
11145;95;34.6
11146;95;34.6
11147;95;34.6
11148;95;34.6
11149;95;34.6
11150;95;34.6
11151;95;34.6
11152;95;34.6
11153;94;34.7
11154;94;34.7
11155;94;34.7
11156;93;34.6
11157;93;34.7
11158;92;34.6
11159;92;34.7
11160;92;34.7
11161;92;34.7
11162;92;34.7
11163;92;34.6
11164;92;34.7
11165;93;34.6
11166;93;34.6
11167;93;34.7
11168;93;34.7
11169;92;34.7
11170;93;34.7
11171;92;34.7
11172;92;34.6
11173;92;34.7
11174;92;34.7
11175;91;34.7
11176;91;34.6
11177;92;34.6
11178;92;34.6
11179;92;34.7
11180;91;34.6
11181;91;34.7
11182;91;34.6
11183;91;34.7
11184;91;34.6
11185;91;34.6
11186;91;34.6
11187;91;34.7
11188;91;34.6
11189;91;34.7
11190;90;34.6
11191;90;34.6
11192;90;34.7
11193;90;34.7
11194;89;34.7
11195;89;34.7
11196;89;34.7
11197;89;34.7
11198;89;34.6
11199;89;34.7
11200;89;34.6
11201;90;34.7
11202;90;34.7
11203;90;34.7
11204;90;34.7
11205;90;34.7
11206;90;34.7
11207;90;34.7
11208;89;34.7
11209;89;34.7
11210;89;34.7
11211;90;34.7
11212;90;34.6
11213;90;34.7
11214;90;34.6
11215;90;34.7
11216;90;34.6
11217;90;34.7
11218;90;34.7
11219;90;34.7
11220;90;34.7
11221;89;34.7
11222;89;34.7
11223;89;34.7
11224;89;34.7
11225;88;34.7
11226;88;34.7
11227;88;34.7
11228;88;34.7
11229;89;34.7
11230;88;34.7
11231;88;34.7
11232;88;34.7
11233;88;34.7
11234;88;34.7
11235;88;34.7
11236;88;34.7
11237;88;34.7
11238;88;34.7
11239;88;34.7
11240;89;34.7
11241;89;34.7
11242;90;34.7
11243;90;34.7
11244;89;34.7
11245;89;34.7
11246;89;34.7
11247;88;34.7
11248;88;34.7
11249;88;34.7
11250;87;34.7
11251;87;34.7
11252;86;34.7
11253;86;34.7
11254;86;34.7
11255;86;34.7
11256;86;34.7
11257;86;34.7
11258;86;34.7
11259;87;34.7
11260;87;34.7
11261;88;34.7
11262;88;34.7
11263;88;34.7
11264;89;34.7
11265;89;34.7
11266;89;34.7
11267;89;34.7
11268;89;34.7
11269;88;34.7
11270;88;34.7
11271;88;34.7
11272;88;34.7
11273;87;34.7
11274;87;34.7
11275;87;34.7
11276;87;34.7
11277;87;34.7
11278;87;34.7
11279;87;34.7
11280;87;34.7
11281;87;34.7
11282;87;34.7
11283;87;34.7
11284;87;34.7
11285;88;34.7
11286;88;34.7
11287;88;34.7
11288;88;34.7
11289;88;34.7
11290;88;34.7
11291;89;34.7
11292;89;34.7
11293;89;34.7
11294;89;34.7
11295;89;34.7
11296;89;34.7
11297;89;34.7
11298;89;34.7
11299;89;34.7
11300;89;34.7
11301;88;34.7
11302;88;34.7
11303;88;34.7
11304;87;34.7
11305;88;34.7
11306;88;34.7
11307;88;34.7
11308;89;34.7
11309;89;34.7
11310;89;34.7
11311;89;34.7
11312;89;34.7
11313;89;34.7
11314;88;34.7
11315;88;34.7
11316;87;34.7
11317;88;34.7
11318;88;34.7
11319;88;34.7
11320;88;34.7
11321;88;34.7
11322;88;34.7
11323;88;34.7
11324;89;34.7
11325;88;34.7
11326;89;34.7
11327;89;34.7
11328;88;34.7
11329;88;34.7
11330;89;34.7
11331;89;34.7
11332;88;34.7
11333;89;34.7
11334;88;34.7
11335;88;34.7
11336;89;34.7
11337;89;34.7
11338;88;34.7
11339;87;34.7
11340;87;34.7
11341;87;34.7
11342;87;34.7
11343;87;34.7
11344;87;34.7
11345;87;34.7
11346;88;34.7
11347;89;34.7
11348;89;34.7
11349;89;34.7
11350;89;34.7
11351;89;34.7
11352;89;34.7
11353;88;34.7
11354;88;34.7
11355;87;34.7
11356;87;34.7
11357;87;34.7
11358;87;34.7
11359;87;34.7
11360;86;34.7
11361;86;34.7
11362;86;34.7
11363;86;34.7
11364;86;34.7
11365;86;34.7
11366;86;34.7
11367;86;34.7
11368;86;34.7
11369;86;34.7
11370;86;34.7
11371;86;34.7
11372;86;34.7
11373;87;34.7
11374;86;34.7
11375;87;34.7
11376;87;34.7
11377;86;34.8
11378;86;34.7
11379;86;34.7
11380;86;34.7
11381;86;34.7
11382;86;34.7
11383;86;34.7
11384;86;34.7
11385;85;34.7
11386;85;34.8
11387;85;34.7
11388;84;34.7
11389;83;34.7
11390;83;34.7
11391;82;34.7
11392;82;34.7
11393;82;34.7
11394;82;34.7
11395;82;34.8
11396;82;34.7
11397;82;34.7
11398;82;34.7
11399;83;34.7
11400;82;34.7
11401;82;34.7
11402;83;34.7
11403;83;34.8
11404;82;34.8
11405;82;34.8
11406;82;34.7
11407;82;34.7
11408;83;34.7
11409;83;34.7
11410;83;34.7
11411;83;34.8
11412;83;34.7
11413;83;34.8
11414;83;34.7
11415;83;34.7
11416;83;34.7
11417;83;34.7
11418;83;34.7
11419;83;34.8
11420;82;34.7
11421;82;34.7
11422;82;34.8
11423;82;34.7
11424;82;34.7
11425;82;34.7
11426;81;34.7
11427;81;34.8
11428;81;34.8
11429;81;34.7
11430;80;34.8
11431;79;34.8
11432;79;34.7
11433;79;34.8
11434;78;34.8
11435;79;34.7
11436;78;34.8
11437;78;34.8
11438;78;34.7
11439;79;34.7
11440;79;34.8
11441;79;34.8
11442;79;34.7
11443;80;34.8
11444;80;34.7
11445;80;34.7
11446;80;34.8
11447;80;34.8
11448;80;34.8
11449;80;34.8
11450;79;34.8
11451;78;34.8
11452;78;34.8
11453;78;34.8
11454;78;34.7
11455;78;34.7
11456;78;34.8
11457;78;34.8
11458;77;34.7
11459;77;34.8
11460;77;34.8
11461;77;34.8
11462;77;34.8
11463;77;34.8
11464;77;34.8
11465;77;34.8
11466;77;34.7
11467;77;34.8
11468;77;34.8
11469;77;34.7
11470;76;34.8
11471;76;34.7
11472;77;34.7
11473;77;34.7
11474;77;34.8
11475;77;34.8
11476;77;34.8
11477;77;34.8
11478;77;34.8
11479;77;34.8
11480;77;34.8
11481;77;34.8
11482;77;34.8
11483;77;34.8
11484;77;34.8
11485;77;34.8
11486;77;34.8
11487;77;34.8
11488;77;34.8
11489;77;34.8
11490;77;34.8
11491;77;34.8
11492;77;34.8
11493;77;34.8
11494;77;34.8
11495;78;34.8
11496;78;34.8
11497;78;34.8
11498;78;34.8
11499;78;34.8
11500;78;34.8
11501;78;34.8
11502;78;34.8
11503;78;34.8
11504;78;34.8
11505;78;34.8
11506;78;34.8
11507;78;34.8
11508;79;34.8
11509;79;34.8
11510;80;34.8
11511;79;34.8
11512;80;34.8
11513;80;34.8
11514;80;34.8
11515;80;34.8
11516;80;34.8
11517;80;34.8
11518;80;34.8
11519;80;34.8
11520;81;34.8
11521;80;34.8
11522;80;34.8
11523;79;34.8
11524;79;34.8
11525;78;34.8
11526;78;34.8
11527;78;34.8
11528;77;34.8
11529;78;34.8
11530;78;34.8
11531;78;34.8
11532;79;34.8
11533;79;34.8
11534;79;34.8
11535;79;34.8
11536;79;34.8
11537;79;34.8
11538;79;34.8
11539;79;34.8
11540;79;34.8
11541;79;34.8
11542;79;34.8
11543;78;34.8
11544;78;34.8
11545;78;34.8
11546;78;34.8
11547;78;34.8
11548;78;34.8
11549;78;34.8
11550;78;34.8
11551;78;34.8
11552;78;34.8
11553;78;34.8
11554;79;34.8
11555;78;34.8
11556;78;34.8
11557;78;34.8
11558;78;34.8
11559;77;34.8
11560;76;34.8
11561;76;34.8
11562;76;34.8
11563;76;34.8
11564;76;34.8
11565;76;34.8
11566;75;34.8
11567;75;34.8
11568;74;34.8
11569;75;34.8
11570;74;34.8
11571;74;34.8
11572;75;34.8
11573;75;34.8
11574;76;34.8
11575;77;34.8
11576;77;34.8
11577;77;34.8
11578;78;34.8
11579;78;34.8
11580;78;34.8
11581;78;34.8
11582;78;34.8
11583;78;34.8
11584;78;34.8
11585;78;34.8
11586;78;34.8
11587;78;34.8
11588;79;34.8
11589;79;34.8
11590;79;34.8
11591;80;34.8
11592;81;34.8
11593;81;34.8
11594;81;34.8
11595;82;34.8
11596;82;34.8
11597;82;34.8
11598;82;34.8
11599;82;34.8
11600;83;34.8
11601;84;34.8
11602;85;34.8
11603;86;34.8
11604;87;34.8
11605;88;34.8
11606;90;34.8
11607;90;34.8
11608;90;34.8
11609;89;34.8
11610;88;34.8
11611;87;34.8
11612;87;34.8
11613;86;34.8
11614;85;34.8
11615;85;34.8
11616;84;34.8
11617;84;34.8
11618;84;34.8
11619;84;34.8
11620;83;34.8
11621;83;34.8
11622;81;34.8
11623;81;34.8
11624;81;34.8
11625;80;34.8
11626;79;34.8
11627;78;34.8
11628;79;34.8
11629;79;34.8
11630;79;34.8
11631;79;34.8
11632;78;34.8
11633;79;34.8
11634;79;34.8
11635;80;34.8
11636;79;34.8
11637;79;34.8
11638;79;34.8
11639;80;34.8
11640;81;34.8
11641;81;34.8
11642;81;34.8
11643;80;34.8
11644;80;34.8
11645;80;34.8
11646;81;34.8
11647;80;34.8
11648;80;34.8
11649;79;34.8
11650;79;34.8
11651;79;34.8
11652;79;34.8
11653;79;34.8
11654;79;34.8
11655;79;34.8
11656;80;34.8
11657;80;34.8
11658;81;34.8
11659;81;34.8
11660;81;34.8
11661;81;34.8
11662;81;34.8
11663;81;34.8
11664;80;34.8
11665;80;34.8
11666;79;34.8
11667;80;34.8
11668;80;34.8
11669;79;34.8
11670;80;34.8
11671;80;34.8
11672;81;34.8
11673;81;34.8
11674;81;34.8
11675;81;34.8
11676;81;34.8
11677;81;34.8
11678;81;34.8
11679;81;34.8
11680;80;34.8
11681;81;34.8
11682;81;34.8
11683;82;34.8
11684;82;34.8
11685;82;34.8
11686;82;34.8
11687;82;34.8
11688;82;34.8
11689;82;34.8
11690;82;34.8
11691;82;34.8
11692;82;34.8
11693;82;34.8
11694;82;34.8
11695;82;34.8
11696;83;34.8
11697;82;34.8
11698;82;34.8
11699;82;34.8
11700;82;34.8
11701;82;34.8
11702;82;34.8
11703;83;34.8
11704;83;34.8
11705;83;34.8
11706;84;34.8
11707;84;34.8
11708;84;34.8
11709;84;34.8
11710;84;34.8
11711;84;34.8
11712;84;34.8
11713;84;34.8
11714;83;34.8
11715;83;34.8
11716;83;34.8
11717;83;34.8
11718;84;34.8
11719;84;34.8
11720;84;34.8
11721;84;34.8
11722;84;34.8
11723;85;34.8
11724;85;34.8
11725;86;34.8
11726;86;34.8
11727;86;34.8
11728;86;34.8
11729;87;34.9
11730;87;35.0
11731;87;35.0
11732;87;35.0
11733;87;35.0
11734;88;35.0
11735;88;35.0
11736;90;35.1
11737;91;35.1
11738;92;35.1
11739;93;35.1
11740;94;35.1
11741;93;35.1
11742;94;35.1
11743;93;35.2
11744;92;35.2
11745;92;35.2
11746;92;35.2
11747;91;35.2
11748;90;35.2
11749;89;35.2
11750;88;35.3
11751;88;35.3
11752;87;35.4
11753;86;35.4
11754;86;35.4
11755;85;35.4
11756;86;35.5
11757;87;35.5
11758;87;35.6
11759;88;35.5
11760;88;35.5
11761;88;35.5
11762;89;35.5
11763;89;35.5
11764;89;35.5
11765;89;35.5
11766;90;35.5
11767;91;35.5
11768;92;35.5
11769;93;35.5
11770;94;35.5
11771;94;35.5
11772;94;35.6
11773;93;35.6
11774;93;35.6
11775;93;35.6
11776;92;35.6
11777;92;35.7
11778;92;35.7
11779;93;35.7
11780;94;35.7
11781;95;35.7
11782;94;35.7
11783;94;35.7
11784;94;35.7
11785;93;35.7
11786;94;35.7
11787;94;35.7
11788;94;35.7
11789;94;35.7
11790;95;35.7
11791;95;35.7
11792;95;35.6
11793;94;35.7
11794;94;35.6
11795;95;35.6
11796;95;35.6
11797;97;35.6
11798;98;35.6
11799;100;35.6
11800;100;35.6
11801;100;35.6
11802;100;35.6
11803;99;35.6
11804;103;35.6
11805;102;35.6
11806;102;35.6
11807;102;35.6
11808;102;35.6
11809;103;35.6
11810;104;35.6
11811;104;35.6
11812;98;35.6
11813;98;35.6
11814;96;35.6
11815;96;35.6
11816;94;35.6
11817;93;35.6
11818;91;35.7
11819;91;35.6
11820;91;35.6
11821;91;35.7
11822;92;35.7
11823;93;35.7
11824;95;35.7
11825;95;35.7
11826;97;35.7
11827;96;35.7
11828;95;35.7
11829;92;35.7
11830;87;35.8
11831;87;35.8
11832;85;35.8
11833;82;35.8
11834;81;35.7
11835;80;35.8
11836;80;35.8
11837;81;35.8
11838;82;35.8
11839;82;35.7
11840;83;35.7
11841;81;35.7
11842;81;35.8
11843;79;35.7
11844;79;35.7
11845;78;35.7
11846;77;35.8
11847;76;35.7
11848;76;35.8
11849;77;35.7
11850;78;35.7
11851;78;35.7
11852;78;35.7
11853;78;35.7
11854;79;35.7
11855;80;35.7
11856;81;35.7
11857;81;35.6
11858;88;35.6
11859;90;35.7
11860;90;35.7
11861;94;35.7
11862;94;35.6
11863;78;35.4
11864;78;35.2
11865;78;35.1
11866;68;34.9
11867;89;34.7
11868;90;34.5
11869;88;34.3
11870;86;34.1
11871;95;33.9
11872;103;33.7
11873;100;33.2
11874;106;32.0
11875;83;31.4
11876;82;31.1
11877;81;30.8
11878;82;30.7
11879;82;30.6
11880;82;30.2
11881;82;29.9
11882;89;29.5
11883;90;29.2
11884;88;28.9
11885;89;28.6
11886;89;28.3
11887;90;28.2
11888;89;28.0
11889;89;27.8
11890;81;27.7
11891;81;27.5
11892;81;27.4
11893;81;27.4
11894;85;27.4
11895;85;27.2
11896;85;27.2
11897;72;27.0
11898;65;27.0
11899;64;26.8
11900;54;26.7
11901;51;26.7
11902;48;26.6
11903;34;26.5
11904;34;26.4
11905;36;26.3
11906;0;26.2
11907;0;26.2
11908;23;26.1
11909;23;26.1
11910;23;26.0
11911;23;25.9
11912;19;25.9
11913;19;25.9
11914;19;25.8
11915;19;25.8
11916;15;25.7
11917;15;25.7
11918;15;25.7
11919;14;25.6
11920;14;25.6
11921;0;25.6
11922;0;25.5
11923;0;25.5
11924;0;25.5
11925;0;25.4
11926;0;25.4
11927;0;25.4
11928;0;25.4
11929;0;25.3
11930;0;25.3
11931;15;25.3
11932;15;25.3
11933;15;25.3
11934;15;25.3
11935;15;25.2
11936;643;25.3
11937;643;25.2
11938;643;25.2
11939;643;25.2
11940;643;25.2
11941;643;25.3
11942;0;25.8
11943;342;27.6
11944;342;28.6
11945;342;29.5
11946;342;30.4
11947;342;31.1
11948;0;31.5
11949;0;31.9
11950;0;32.1
11951;0;32.4
11952;13;32.5
11953;13;32.6
11954;13;32.6
11955;13;32.7
11956;13;32.8
11957;13;32.9
11958;13;32.9
11959;13;32.9
11960;13;32.9
11961;0;33.2
11962;0;33.4
11963;0;33.6
11964;0;33.8
11965;0;34.0
11966;0;34.2
11967;0;34.2
11968;0;34.6
11969;0;34.8
11970;0;34.8
11971;0;34.8
11972;0;34.7
11973;0;34.6
11974;0;34.5
11975;0;34.3
11976;0;34.3
11977;0;34.3
11978;0;34.3
11979;0;34.2
11980;0;34.1
11981;0;34.0
11982;0;33.9
11983;0;33.8
11984;0;33.6
11985;0;33.5
11986;0;33.2
11987;0;33.2
11988;0;32.9
11989;0;32.7
11990;0;32.5
11991;0;32.2
11992;0;32.1
11993;0;32.0
11994;0;32.0
11995;0;32.0
11996;0;32.1
11997;0;32.3
11998;0;32.5
11999;0;32.7
12000;0;32.8
12001;0;33.0
12002;17;33.1
12003;17;33.2
12004;17;33.2
12005;17;33.2
12006;17;33.2
12007;17;33.3
12008;17;33.3
12009;17;33.3
12010;0;33.4
12011;0;33.3
12012;0;33.3
12013;0;33.5
12014;0;33.5
12015;0;33.4
12016;0;33.4
12017;0;33.3
12018;0;33.3
12019;0;33.2
12020;0;33.2
12021;0;33.2
12022;0;33.2
12023;0;33.2
12024;0;33.2
12025;0;33.1
12026;0;32.9
12027;0;32.6
12028;0;32.5
12029;0;32.3
12030;0;32.2
12031;0;32.0
12032;0;32.0
12033;0;31.9
12034;0;31.8
12035;0;31.7
12036;0;31.6
12037;0;31.5
12038;0;31.4
12039;0;31.3
12040;0;31.2
12041;0;31.2
12042;0;31.1
12043;0;31.1
12044;0;31.1
12045;0;31.1
12046;0;31.1
12047;0;31.2
12048;0;31.3
12049;15;31.5
12050;15;31.5
12051;15;31.6
12052;15;31.7
12053;0;31.6
12054;0;31.5
12055;0;31.4
12056;0;31.3
12057;0;31.1
12058;0;31.0
12059;0;30.8
12060;0;30.8
12061;0;31.0
12062;247;31.1
12063;247;31.4
12064;0;0.0
